90010, 0.00404, 0.005
90020, 0.00496, 0.005
90030, 0.00375, 0.005
90040, 0.00248, 0.005
90050, 0.00349, 0.005
90060, 0.00392, 0.005
90070, 0.00346, 0.005
90080, 0.00419, 0.005
90090, 0.00524, 0.005
90100, 0.00422, 0.005
90110, 0.00323, 0.005
90120, 0.00284, 0.005
90130, 0.00444, 0.005
90140, 0.00382, 0.005
90150, 0.00442, 0.005
90160, 0.00297, 0.005
90170, 0.00268, 0.005
90180, 0.00385, 0.005
90190, 0.00302, 0.005
90200, 0.00406, 0.005
90210, 0.00342, 0.005
90220, 0.00429, 0.005
90230, 0.00443, 0.005
90240, 0.00444, 0.005
90250, 0.00351, 0.005
90260, 0.00342, 0.005
90270, 0.00364, 0.005
90280, 0.00432, 0.005
90290, 0.00606, 0.005
90300, 0.00427, 0.005
90310, 0.00394, 0.005
90320, 0.00446, 0.005
90330, 0.00426, 0.005
90340, 0.00409, 0.005
90350, 0.00374, 0.005
90360, 0.00410, 0.005
90370, 0.00389, 0.005
90380, 0.00323, 0.005
90390, 0.00427, 0.005
90400, 0.00326, 0.005
90410, 0.00277, 0.005
90420, 0.00390, 0.005
90430, 0.00271, 0.005
90440, 0.00468, 0.005
90450, 0.00498, 0.005
90460, 0.00282, 0.005
90470, 0.00340, 0.005
90480, 0.00329, 0.005
90490, 0.00323, 0.005
90500, 0.00331, 0.005
90510, 0.00387, 0.005
90520, 0.00233, 0.005
90530, 0.00241, 0.005
90540, 0.00383, 0.005
90550, 0.00279, 0.005
90560, 0.00503, 0.005
90570, 0.00310, 0.005
90580, 0.00342, 0.005
90590, 0.00495, 0.005
90600, 0.00342, 0.005
90610, 0.00447, 0.005
90620, 0.00404, 0.005
90630, 0.00687, 0.005
90640, 0.00336, 0.005
90650, 0.00283, 0.005
90660, 0.00427, 0.005
90670, 0.00346, 0.005
90680, 0.00382, 0.005
90690, 0.00291, 0.005
90700, 0.00322, 0.005
90710, 0.00468, 0.005
90720, 0.00288, 0.005
90730, 0.00361, 0.005
90740, 0.00602, 0.005
90750, 0.00479, 0.005
90760, 0.00548, 0.005
90770, 0.00343, 0.005
90780, 0.00366, 0.005
90790, 0.00312, 0.005
90800, 0.00563, 0.005
90810, 0.00471, 0.005
90820, 0.00439, 0.005
90830, 0.00417, 0.005
90840, 0.00379, 0.005
90850, 0.00678, 0.005
90860, 0.00369, 0.005
90870, 0.00398, 0.005
90880, 0.00336, 0.005
90890, 0.00415, 0.005
90900, 0.00268, 0.005
90910, 0.00502, 0.005
90920, 0.00444, 0.005
90930, 0.00425, 0.005
90940, 0.00411, 0.005
90950, 0.00444, 0.005
90960, 0.00395, 0.005
90970, 0.00294, 0.005
90980, 0.00410, 0.005
90990, 0.00339, 0.005
91000, 0.00436, 0.005
91010, 0.00471, 0.005
91020, 0.00428, 0.005
91030, 0.00709, 0.005
91040, 0.00497, 0.005
91050, 0.00378, 0.005
91060, 0.00411, 0.005
91070, 0.00341, 0.005
91080, 0.00323, 0.005
91090, 0.00535, 0.005
91100, 0.00651, 0.005
91110, 0.00295, 0.005
91120, 0.00377, 0.005
91130, 0.00406, 0.005
91140, 0.00447, 0.005
91150, 0.00320, 0.005
91160, 0.00386, 0.005
91170, 0.00303, 0.005
91180, 0.00512, 0.005
91190, 0.00395, 0.005
91200, 0.00624, 0.005
91210, 0.00366, 0.005
91220, 0.00350, 0.005
91230, 0.00478, 0.005
91240, 0.00296, 0.005
91250, 0.00400, 0.005
91260, 0.00472, 0.005
91270, 0.00509, 0.005
91280, 0.00331, 0.005
91290, 0.00426, 0.005
91300, 0.00384, 0.005
91310, 0.00358, 0.005
91320, 0.00276, 0.005
91330, 0.00268, 0.005
91340, 0.00333, 0.005
91350, 0.00384, 0.005
91360, 0.00461, 0.005
91370, 0.00315, 0.005
91380, 0.00379, 0.005
91390, 0.00383, 0.005
91400, 0.00425, 0.005
91410, 0.00312, 0.005
91420, 0.00406, 0.005
91430, 0.00453, 0.005
91440, 0.00312, 0.005
91450, 0.00275, 0.005
91460, 0.00418, 0.005
91470, 0.00338, 0.005
91480, 0.00323, 0.005
91490, 0.00441, 0.005
91500, 0.00265, 0.005
91510, 0.00331, 0.005
91520, 0.00271, 0.005
91530, 0.00462, 0.005
91540, 0.00344, 0.005
91550, 0.00422, 0.005
91560, 0.00470, 0.005
91570, 0.00329, 0.005
91580, 0.00390, 0.005
91590, 0.00413, 0.005
91600, 0.00582, 0.005
91610, 0.00296, 0.005
91620, 0.00394, 0.005
91630, 0.00281, 0.005
91640, 0.00410, 0.005
91650, 0.00267, 0.005
91660, 0.00528, 0.005
91670, 0.00447, 0.005
91680, 0.00454, 0.005
91690, 0.00389, 0.005
91700, 0.00394, 0.005
91710, 0.00310, 0.005
91720, 0.00397, 0.005
91730, 0.00395, 0.005
91740, 0.00254, 0.005
91750, 0.00454, 0.005
91760, 0.00471, 0.005
91770, 0.00261, 0.005
91780, 0.00453, 0.005
91790, 0.00343, 0.005
91800, 0.00389, 0.005
91810, 0.00344, 0.005
91820, 0.00310, 0.005
91830, 0.00484, 0.005
91840, 0.00333, 0.005
91850, 0.00310, 0.005
91860, 0.00528, 0.005
91870, 0.00301, 0.005
91880, 0.00420, 0.005
91890, 0.00380, 0.005
91900, 0.00282, 0.005
91910, 0.00463, 0.005
91920, 0.00474, 0.005
91930, 0.00616, 0.005
91940, 0.00362, 0.005
91950, 0.00499, 0.005
91960, 0.00429, 0.005
91970, 0.00326, 0.005
91980, 0.00349, 0.005
91990, 0.00339, 0.005
92000, 0.00259, 0.005
92010, 0.00451, 0.005
92020, 0.00279, 0.005
92030, 0.00314, 0.005
92040, 0.00369, 0.005
92050, 0.00615, 0.005
92060, 0.00303, 0.005
92070, 0.00369, 0.005
92080, 0.00450, 0.005
92090, 0.00362, 0.005
92100, 0.00462, 0.005
92110, 0.00394, 0.005
92120, 0.00275, 0.005
92130, 0.00417, 0.005
92140, 0.00205, 0.005
92150, 0.00336, 0.005
92160, 0.00350, 0.005
92170, 0.00282, 0.005
92180, 0.00391, 0.005
92190, 0.00477, 0.005
92200, 0.00567, 0.005
92210, 0.00329, 0.005
92220, 0.00383, 0.005
92230, 0.00340, 0.005
92240, 0.00237, 0.005
92250, 0.00299, 0.005
92260, 0.00389, 0.005
92270, 0.00376, 0.005
92280, 0.00250, 0.005
92290, 0.00397, 0.005
92300, 0.00222, 0.005
92310, 0.00363, 0.005
92320, 0.00345, 0.005
92330, 0.00318, 0.005
92340, 0.00499, 0.005
92350, 0.00323, 0.005
92360, 0.00469, 0.005
92370, 0.00428, 0.005
92380, 0.00361, 0.005
92390, 0.00452, 0.005
92400, 0.00305, 0.005
92410, 0.00442, 0.005
92420, 0.00543, 0.005
92430, 0.00417, 0.005
92440, 0.00307, 0.005
92450, 0.00421, 0.005
92460, 0.00368, 0.005
92470, 0.00374, 0.005
92480, 0.00324, 0.005
92490, 0.00317, 0.005
92500, 0.00308, 0.005
92510, 0.00203, 0.005
92520, 0.00253, 0.005
92530, 0.00270, 0.005
92540, 0.00662, 0.005
92550, 0.00388, 0.005
92560, 0.00351, 0.005
92570, 0.00342, 0.005
92580, 0.00330, 0.005
92590, 0.00286, 0.005
92600, 0.00284, 0.005
92610, 0.00496, 0.005
92620, 0.00253, 0.005
92630, 0.00334, 0.005
92640, 0.00436, 0.005
92650, 0.00322, 0.005
92660, 0.00479, 0.005
92670, 0.00368, 0.005
92680, 0.00316, 0.005
92690, 0.00442, 0.005
92700, 0.00305, 0.005
92710, 0.00330, 0.005
92720, 0.00290, 0.005
92730, 0.00673, 0.005
92740, 0.00385, 0.005
92750, 0.00515, 0.005
92760, 0.00442, 0.005
92770, 0.00302, 0.005
92780, 0.00246, 0.005
92790, 0.00451, 0.005
92800, 0.00431, 0.005
92810, 0.00365, 0.005
92820, 0.00398, 0.005
92830, 0.00312, 0.005
92840, 0.00355, 0.005
92850, 0.00491, 0.005
92860, 0.00332, 0.005
92870, 0.00427, 0.005
92880, 0.00414, 0.005
92890, 0.00383, 0.005
92900, 0.00540, 0.005
92910, 0.00359, 0.005
92920, 0.00263, 0.005
92930, 0.00401, 0.005
92940, 0.00436, 0.005
92950, 0.00448, 0.005
92960, 0.00536, 0.005
92970, 0.00387, 0.005
92980, 0.00481, 0.005
92990, 0.00292, 0.005
93000, 0.00331, 0.005
93010, 0.00317, 0.005
93020, 0.00465, 0.005
93030, 0.00412, 0.005
93040, 0.00386, 0.005
93050, 0.00456, 0.005
93060, 0.00421, 0.005
93070, 0.00283, 0.005
93080, 0.00389, 0.005
93090, 0.00462, 0.005
93100, 0.00435, 0.005
93110, 0.00427, 0.005
93120, 0.00343, 0.005
93130, 0.00366, 0.005
93140, 0.00413, 0.005
93150, 0.00342, 0.005
93160, 0.00352, 0.005
93170, 0.00406, 0.005
93180, 0.00551, 0.005
93190, 0.00373, 0.005
93200, 0.00402, 0.005
93210, 0.00387, 0.005
93220, 0.00412, 0.005
93230, 0.00479, 0.005
93240, 0.00324, 0.005
93250, 0.00368, 0.005
93260, 0.00395, 0.005
93270, 0.00431, 0.005
93280, 0.00249, 0.005
93290, 0.00334, 0.005
93300, 0.00292, 0.005
93310, 0.00273, 0.005
93320, 0.00371, 0.005
93330, 0.00365, 0.005
93340, 0.00539, 0.005
93350, 0.00378, 0.005
93360, 0.00386, 0.005
93370, 0.00437, 0.005
93380, 0.00334, 0.005
93390, 0.00391, 0.005
93400, 0.00439, 0.005
93410, 0.00408, 0.005
93420, 0.00467, 0.005
93430, 0.00444, 0.005
93440, 0.00383, 0.005
93450, 0.00385, 0.005
93460, 0.00259, 0.005
93470, 0.00317, 0.005
93480, 0.00318, 0.005
93490, 0.00416, 0.005
93500, 0.00382, 0.005
93510, 0.00393, 0.005
93520, 0.00292, 0.005
93530, 0.00420, 0.005
93540, 0.00318, 0.005
93550, 0.00428, 0.005
93560, 0.00296, 0.005
93570, 0.00269, 0.005
93580, 0.00499, 0.005
93590, 0.00339, 0.005
93600, 0.00390, 0.005
93610, 0.00361, 0.005
93620, 0.00393, 0.005
93630, 0.00405, 0.005
93640, 0.00456, 0.005
93650, 0.00382, 0.005
93660, 0.00459, 0.005
93670, 0.00498, 0.005
93680, 0.00323, 0.005
93690, 0.00375, 0.005
93700, 0.00346, 0.005
93710, 0.00395, 0.005
93720, 0.00475, 0.005
93730, 0.00281, 0.005
93740, 0.00499, 0.005
93750, 0.00537, 0.005
93760, 0.00421, 0.005
93770, 0.00348, 0.005
93780, 0.00389, 0.005
93790, 0.00372, 0.005
93800, 0.00515, 0.005
93810, 0.00408, 0.005
93820, 0.00474, 0.005
93830, 0.00357, 0.005
93840, 0.00341, 0.005
93850, 0.00425, 0.005
93860, 0.00335, 0.005
93870, 0.00302, 0.005
93880, 0.00409, 0.005
93890, 0.00429, 0.005
93900, 0.00320, 0.005
93910, 0.00340, 0.005
93920, 0.00358, 0.005
93930, 0.00422, 0.005
93940, 0.00530, 0.005
93950, 0.00465, 0.005
93960, 0.00429, 0.005
93970, 0.00336, 0.005
93980, 0.00282, 0.005
93990, 0.00386, 0.005
94000, 0.00405, 0.005
94010, 0.00556, 0.005
94020, 0.00451, 0.005
94030, 0.00417, 0.005
94040, 0.00515, 0.005
94050, 0.00377, 0.005
94060, 0.00504, 0.005
94070, 0.00372, 0.005
94080, 0.00395, 0.005
94090, 0.00398, 0.005
94100, 0.00384, 0.005
94110, 0.00484, 0.005
94120, 0.00434, 0.005
94130, 0.00464, 0.005
94140, 0.00334, 0.005
94150, 0.00351, 0.005
94160, 0.00536, 0.005
94170, 0.00500, 0.005
94180, 0.00306, 0.005
94190, 0.00354, 0.005
94200, 0.00326, 0.005
94210, 0.00447, 0.005
94220, 0.00452, 0.005
94230, 0.00466, 0.005
94240, 0.00468, 0.005
94250, 0.00449, 0.005
94260, 0.00402, 0.005
94270, 0.00313, 0.005
94280, 0.00340, 0.005
94290, 0.00435, 0.005
94300, 0.00256, 0.005
94310, 0.00326, 0.005
94320, 0.00383, 0.005
94330, 0.00494, 0.005
94340, 0.00289, 0.005
94350, 0.00358, 0.005
94360, 0.00335, 0.005
94370, 0.00497, 0.005
94380, 0.00264, 0.005
94390, 0.00311, 0.005
94400, 0.00285, 0.005
94410, 0.00399, 0.005
94420, 0.00460, 0.005
94430, 0.00354, 0.005
94440, 0.00351, 0.005
94450, 0.00346, 0.005
94460, 0.00411, 0.005
94470, 0.00470, 0.005
94480, 0.00355, 0.005
94490, 0.00537, 0.005
94500, 0.00346, 0.005
94510, 0.00269, 0.005
94520, 0.00233, 0.005
94530, 0.00559, 0.005
94540, 0.00358, 0.005
94550, 0.00367, 0.005
94560, 0.00381, 0.005
94570, 0.00558, 0.005
94580, 0.00475, 0.005
94590, 0.00456, 0.005
94600, 0.00345, 0.005
94610, 0.00371, 0.005
94620, 0.00487, 0.005
94630, 0.00497, 0.005
94640, 0.00324, 0.005
94650, 0.00502, 0.005
94660, 0.00436, 0.005
94670, 0.00460, 0.005
94680, 0.00329, 0.005
94690, 0.00369, 0.005
94700, 0.00444, 0.005
94710, 0.00317, 0.005
94720, 0.00358, 0.005
94730, 0.00378, 0.005
94740, 0.00405, 0.005
94750, 0.00361, 0.005
94760, 0.00509, 0.005
94770, 0.00426, 0.005
94780, 0.00479, 0.005
94790, 0.00372, 0.005
94800, 0.00399, 0.005
94810, 0.00604, 0.005
94820, 0.00283, 0.005
94830, 0.00626, 0.005
94840, 0.00357, 0.005
94850, 0.00278, 0.005
94860, 0.00305, 0.005
94870, 0.00343, 0.005
94880, 0.00428, 0.005
94890, 0.00516, 0.005
94900, 0.00407, 0.005
94910, 0.00478, 0.005
94920, 0.00399, 0.005
94930, 0.00373, 0.005
94940, 0.00336, 0.005
94950, 0.00526, 0.005
94960, 0.00356, 0.005
94970, 0.00370, 0.005
94980, 0.00402, 0.005
94990, 0.00447, 0.005
95000, 0.00407, 0.005
95010, 0.00336, 0.005
95020, 0.00351, 0.005
95030, 0.00263, 0.005
95040, 0.00409, 0.005
95050, 0.00240, 0.005
95060, 0.00459, 0.005
95070, 0.00380, 0.005
95080, 0.00362, 0.005
95090, 0.00384, 0.005
95100, 0.00272, 0.005
95110, 0.00326, 0.005
95120, 0.00482, 0.005
95130, 0.00364, 0.005
95140, 0.00308, 0.005
95150, 0.00446, 0.005
95160, 0.00387, 0.005
95170, 0.00367, 0.005
95180, 0.00445, 0.005
95190, 0.00593, 0.005
95200, 0.00415, 0.005
95210, 0.00290, 0.005
95220, 0.00341, 0.005
95230, 0.00302, 0.005
95240, 0.00422, 0.005
95250, 0.00480, 0.005
95260, 0.00356, 0.005
95270, 0.00297, 0.005
95280, 0.00629, 0.005
95290, 0.00338, 0.005
95300, 0.00435, 0.005
95310, 0.00285, 0.005
95320, 0.00566, 0.005
95330, 0.00436, 0.005
95340, 0.00349, 0.005
95350, 0.00369, 0.005
95360, 0.00367, 0.005
95370, 0.00304, 0.005
95380, 0.00516, 0.005
95390, 0.00432, 0.005
95400, 0.00365, 0.005
95410, 0.00379, 0.005
95420, 0.00406, 0.005
95430, 0.00413, 0.005
95440, 0.00259, 0.005
95450, 0.00359, 0.005
95460, 0.00412, 0.005
95470, 0.00555, 0.005
95480, 0.00325, 0.005
95490, 0.00222, 0.005
95500, 0.00366, 0.005
95510, 0.00438, 0.005
95520, 0.00379, 0.005
95530, 0.00341, 0.005
95540, 0.00364, 0.005
95550, 0.00436, 0.005
95560, 0.00283, 0.005
95570, 0.00298, 0.005
95580, 0.00322, 0.005
95590, 0.00368, 0.005
95600, 0.00378, 0.005
95610, 0.00334, 0.005
95620, 0.00342, 0.005
95630, 0.00389, 0.005
95640, 0.00322, 0.005
95650, 0.00350, 0.005
95660, 0.00376, 0.005
95670, 0.00384, 0.005
95680, 0.00456, 0.005
95690, 0.00343, 0.005
95700, 0.00317, 0.005
95710, 0.00433, 0.005
95720, 0.00575, 0.005
95730, 0.00421, 0.005
95740, 0.00532, 0.005
95750, 0.00358, 0.005
95760, 0.00438, 0.005
95770, 0.00286, 0.005
95780, 0.00497, 0.005
95790, 0.00436, 0.005
95800, 0.00418, 0.005
95810, 0.00421, 0.005
95820, 0.00241, 0.005
95830, 0.00436, 0.005
95840, 0.00462, 0.005
95850, 0.00284, 0.005
95860, 0.00530, 0.005
95870, 0.00489, 0.005
95880, 0.00365, 0.005
95890, 0.00347, 0.005
95900, 0.00383, 0.005
95910, 0.00338, 0.005
95920, 0.00287, 0.005
95930, 0.00320, 0.005
95940, 0.00417, 0.005
95950, 0.00299, 0.005
95960, 0.00322, 0.005
95970, 0.00254, 0.005
95980, 0.00440, 0.005
95990, 0.00405, 0.005
96000, 0.00419, 0.005
96010, 0.00389, 0.005
96020, 0.00400, 0.005
96030, 0.00515, 0.005
96040, 0.00344, 0.005
96050, 0.00431, 0.005
96060, 0.00693, 0.005
96070, 0.00443, 0.005
96080, 0.00450, 0.005
96090, 0.00573, 0.005
96100, 0.00232, 0.005
96110, 0.00399, 0.005
96120, 0.00373, 0.005
96130, 0.00430, 0.005
96140, 0.00482, 0.005
96150, 0.00339, 0.005
96160, 0.00477, 0.005
96170, 0.00397, 0.005
96180, 0.00489, 0.005
96190, 0.00517, 0.005
96200, 0.00397, 0.005
96210, 0.00345, 0.005
96220, 0.00411, 0.005
96230, 0.00327, 0.005
96240, 0.00222, 0.005
96250, 0.00424, 0.005
96260, 0.00302, 0.005
96270, 0.00282, 0.005
96280, 0.00458, 0.005
96290, 0.00326, 0.005
96300, 0.00428, 0.005
96310, 0.00250, 0.005
96320, 0.00411, 0.005
96330, 0.00316, 0.005
96340, 0.00439, 0.005
96350, 0.00408, 0.005
96360, 0.00304, 0.005
96370, 0.00408, 0.005
96380, 0.00458, 0.005
96390, 0.00476, 0.005
96400, 0.00439, 0.005
96410, 0.00377, 0.005
96420, 0.00537, 0.005
96430, 0.00315, 0.005
96440, 0.00366, 0.005
96450, 0.00486, 0.005
96460, 0.00228, 0.005
96470, 0.00344, 0.005
96480, 0.00382, 0.005
96490, 0.00391, 0.005
96500, 0.00314, 0.005
96510, 0.00358, 0.005
96520, 0.00340, 0.005
96530, 0.00319, 0.005
96540, 0.00423, 0.005
96550, 0.00360, 0.005
96560, 0.00394, 0.005
96570, 0.00224, 0.005
96580, 0.00198, 0.005
96590, 0.00360, 0.005
96600, 0.00397, 0.005
96610, 0.00568, 0.005
96620, 0.00390, 0.005
96630, 0.00429, 0.005
96640, 0.00248, 0.005
96650, 0.00379, 0.005
96660, 0.00384, 0.005
96670, 0.00308, 0.005
96680, 0.00366, 0.005
96690, 0.00317, 0.005
96700, 0.00358, 0.005
96710, 0.00514, 0.005
96720, 0.00295, 0.005
96730, 0.00282, 0.005
96740, 0.00522, 0.005
96750, 0.00578, 0.005
96760, 0.00450, 0.005
96770, 0.00467, 0.005
96780, 0.00374, 0.005
96790, 0.00478, 0.005
96800, 0.00365, 0.005
96810, 0.00305, 0.005
96820, 0.00411, 0.005
96830, 0.00329, 0.005
96840, 0.00329, 0.005
96850, 0.00371, 0.005
96860, 0.00505, 0.005
96870, 0.00388, 0.005
96880, 0.00444, 0.005
96890, 0.00438, 0.005
96900, 0.00434, 0.005
96910, 0.00397, 0.005
96920, 0.00354, 0.005
96930, 0.00326, 0.005
96940, 0.00341, 0.005
96950, 0.00356, 0.005
96960, 0.00448, 0.005
96970, 0.00308, 0.005
96980, 0.00350, 0.005
96990, 0.00438, 0.005
97000, 0.00483, 0.005
97010, 0.00362, 0.005
97020, 0.00345, 0.005
97030, 0.00347, 0.005
97040, 0.00433, 0.005
97050, 0.00237, 0.005
97060, 0.00481, 0.005
97070, 0.00250, 0.005
97080, 0.00331, 0.005
97090, 0.00347, 0.005
97100, 0.00365, 0.005
97110, 0.00322, 0.005
97120, 0.00280, 0.005
97130, 0.00341, 0.005
97140, 0.00352, 0.005
97150, 0.00446, 0.005
97160, 0.00613, 0.005
97170, 0.00400, 0.005
97180, 0.00355, 0.005
97190, 0.00420, 0.005
97200, 0.00490, 0.005
97210, 0.00306, 0.005
97220, 0.00447, 0.005
97230, 0.00281, 0.005
97240, 0.00362, 0.005
97250, 0.00579, 0.005
97260, 0.00239, 0.005
97270, 0.00291, 0.005
97280, 0.00578, 0.005
97290, 0.00353, 0.005
97300, 0.00430, 0.005
97310, 0.00318, 0.005
97320, 0.00418, 0.005
97330, 0.00553, 0.005
97340, 0.00318, 0.005
97350, 0.00312, 0.005
97360, 0.00360, 0.005
97370, 0.00333, 0.005
97380, 0.00650, 0.005
97390, 0.00477, 0.005
97400, 0.00365, 0.005
97410, 0.00379, 0.005
97420, 0.00474, 0.005
97430, 0.00364, 0.005
97440, 0.00305, 0.005
97450, 0.00443, 0.005
97460, 0.00264, 0.005
97470, 0.00354, 0.005
97480, 0.00397, 0.005
97490, 0.00490, 0.005
97500, 0.00300, 0.005
97510, 0.00268, 0.005
97520, 0.00403, 0.005
97530, 0.00342, 0.005
97540, 0.00391, 0.005
97550, 0.00410, 0.005
97560, 0.00533, 0.005
97570, 0.00413, 0.005
97580, 0.00382, 0.005
97590, 0.00401, 0.005
97600, 0.00354, 0.005
97610, 0.00267, 0.005
97620, 0.00409, 0.005
97630, 0.00348, 0.005
97640, 0.00428, 0.005
97650, 0.00372, 0.005
97660, 0.00415, 0.005
97670, 0.00582, 0.005
97680, 0.00409, 0.005
97690, 0.00399, 0.005
97700, 0.00253, 0.005
97710, 0.00350, 0.005
97720, 0.00456, 0.005
97730, 0.00385, 0.005
97740, 0.00388, 0.005
97750, 0.00348, 0.005
97760, 0.00307, 0.005
97770, 0.00368, 0.005
97780, 0.00516, 0.005
97790, 0.00404, 0.005
97800, 0.00335, 0.005
97810, 0.00427, 0.005
97820, 0.00393, 0.005
97830, 0.00274, 0.005
97840, 0.00346, 0.005
97850, 0.00332, 0.005
97860, 0.00491, 0.005
97870, 0.00283, 0.005
97880, 0.00465, 0.005
97890, 0.00427, 0.005
97900, 0.00282, 0.005
97910, 0.00380, 0.005
97920, 0.00381, 0.005
97930, 0.00416, 0.005
97940, 0.00348, 0.005
97950, 0.00430, 0.005
97960, 0.00271, 0.005
97970, 0.00374, 0.005
97980, 0.00249, 0.005
97990, 0.00291, 0.005
98000, 0.00368, 0.005
98010, 0.00356, 0.005
98020, 0.00299, 0.005
98030, 0.00530, 0.005
98040, 0.00457, 0.005
98050, 0.00451, 0.005
98060, 0.00342, 0.005
98070, 0.00496, 0.005
98080, 0.00312, 0.005
98090, 0.00275, 0.005
98100, 0.00395, 0.005
98110, 0.00453, 0.005
98120, 0.00412, 0.005
98130, 0.00292, 0.005
98140, 0.00435, 0.005
98150, 0.00280, 0.005
98160, 0.00350, 0.005
98170, 0.00393, 0.005
98180, 0.00339, 0.005
98190, 0.00433, 0.005
98200, 0.00325, 0.005
98210, 0.00308, 0.005
98220, 0.00256, 0.005
98230, 0.00336, 0.005
98240, 0.00390, 0.005
98250, 0.00380, 0.005
98260, 0.00538, 0.005
98270, 0.00412, 0.005
98280, 0.00333, 0.005
98290, 0.00390, 0.005
98300, 0.00372, 0.005
98310, 0.00454, 0.005
98320, 0.00359, 0.005
98330, 0.00402, 0.005
98340, 0.00386, 0.005
98350, 0.00435, 0.005
98360, 0.00579, 0.005
98370, 0.00297, 0.005
98380, 0.00274, 0.005
98390, 0.00363, 0.005
98400, 0.00403, 0.005
98410, 0.00392, 0.005
98420, 0.00410, 0.005
98430, 0.00317, 0.005
98440, 0.00306, 0.005
98450, 0.00343, 0.005
98460, 0.00581, 0.005
98470, 0.00350, 0.005
98480, 0.00586, 0.005
98490, 0.00462, 0.005
98500, 0.00256, 0.005
98510, 0.00277, 0.005
98520, 0.00412, 0.005
98530, 0.00506, 0.005
98540, 0.00362, 0.005
98550, 0.00325, 0.005
98560, 0.00311, 0.005
98570, 0.00340, 0.005
98580, 0.00386, 0.005
98590, 0.00334, 0.005
98600, 0.00449, 0.005
98610, 0.00356, 0.005
98620, 0.00565, 0.005
98630, 0.00354, 0.005
98640, 0.00320, 0.005
98650, 0.00436, 0.005
98660, 0.00402, 0.005
98670, 0.00313, 0.005
98680, 0.00473, 0.005
98690, 0.00387, 0.005
98700, 0.00458, 0.005
98710, 0.00384, 0.005
98720, 0.00374, 0.005
98730, 0.00391, 0.005
98740, 0.00256, 0.005
98750, 0.00410, 0.005
98760, 0.00353, 0.005
98770, 0.00469, 0.005
98780, 0.00338, 0.005
98790, 0.00392, 0.005
98800, 0.00353, 0.005
98810, 0.00330, 0.005
98820, 0.00497, 0.005
98830, 0.00388, 0.005
98840, 0.00366, 0.005
98850, 0.00349, 0.005
98860, 0.00353, 0.005
98870, 0.00374, 0.005
98880, 0.00422, 0.005
98890, 0.00381, 0.005
98900, 0.00457, 0.005
98910, 0.00420, 0.005
98920, 0.00517, 0.005
98930, 0.00316, 0.005
98940, 0.00497, 0.005
98950, 0.00389, 0.005
98960, 0.00303, 0.005
98970, 0.00262, 0.005
98980, 0.00438, 0.005
98990, 0.00370, 0.005
99000, 0.00656, 0.005
99010, 0.00352, 0.005
99020, 0.00389, 0.005
99030, 0.00343, 0.005
99040, 0.00339, 0.005
99050, 0.00490, 0.005
99060, 0.00267, 0.005
99070, 0.00340, 0.005
99080, 0.00350, 0.005
99090, 0.00426, 0.005
99100, 0.00483, 0.005
99110, 0.00312, 0.005
99120, 0.00389, 0.005
99130, 0.00333, 0.005
99140, 0.00515, 0.005
99150, 0.00415, 0.005
99160, 0.00318, 0.005
99170, 0.00324, 0.005
99180, 0.00501, 0.005
99190, 0.00404, 0.005
99200, 0.00309, 0.005
99210, 0.00270, 0.005
99220, 0.00216, 0.005
99230, 0.00247, 0.005
99240, 0.00248, 0.005
99250, 0.00451, 0.005
99260, 0.00395, 0.005
99270, 0.00371, 0.005
99280, 0.00387, 0.005
99290, 0.00296, 0.005
99300, 0.00337, 0.005
99310, 0.00429, 0.005
99320, 0.00322, 0.005
99330, 0.00438, 0.005
99340, 0.00439, 0.005
99350, 0.00316, 0.005
99360, 0.00319, 0.005
99370, 0.00394, 0.005
99380, 0.00330, 0.005
99390, 0.00463, 0.005
99400, 0.00443, 0.005
99410, 0.00388, 0.005
99420, 0.00407, 0.005
99430, 0.00489, 0.005
99440, 0.00338, 0.005
99450, 0.00440, 0.005
99460, 0.00337, 0.005
99470, 0.00326, 0.005
99480, 0.00352, 0.005
99490, 0.00440, 0.005
99500, 0.00417, 0.005
99510, 0.00372, 0.005
99520, 0.00402, 0.005
99530, 0.00371, 0.005
99540, 0.00308, 0.005
99550, 0.00500, 0.005
99560, 0.00450, 0.005
99570, 0.00432, 0.005
99580, 0.00333, 0.005
99590, 0.00338, 0.005
99600, 0.00459, 0.005
99610, 0.00487, 0.005
99620, 0.00369, 0.005
99630, 0.00396, 0.005
99640, 0.00462, 0.005
99650, 0.00405, 0.005
99660, 0.00391, 0.005
99670, 0.00407, 0.005
99680, 0.00360, 0.005
99690, 0.00273, 0.005
99700, 0.00320, 0.005
99710, 0.00359, 0.005
99720, 0.00231, 0.005
99730, 0.00356, 0.005
99740, 0.00394, 0.005
99750, 0.00291, 0.005
99760, 0.00335, 0.005
99770, 0.00448, 0.005
99780, 0.00413, 0.005
99790, 0.00438, 0.005
99800, 0.00408, 0.005
99810, 0.00399, 0.005
99820, 0.00269, 0.005
99830, 0.00456, 0.005
99840, 0.00371, 0.005
99850, 0.00421, 0.005
99860, 0.00356, 0.005
99870, 0.00380, 0.005
99880, 0.00383, 0.005
99890, 0.00444, 0.005
99900, 0.00389, 0.005
99910, 0.00425, 0.005
99920, 0.00477, 0.005
99930, 0.00397, 0.005
99940, 0.00252, 0.005
99950, 0.00330, 0.005
99960, 0.00386, 0.005
99970, 0.00355, 0.005
99980, 0.00263, 0.005
99990, 0.00428, 0.005
100000, 0.00349, 0.005
